COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
68000,桃園市,6800700,龜山區,A680070017,527597.90,435632.65,508951.26,521285.98,572131.23,758401.25,828687.10,737221.66,738613.33,NULL,NULL,NULL
68000,桃園市,6801300,復興區,A680130002,249468.46,248532.29,256836.92,266469.67,278835.98,302489.82,291405.37,299103.47,265731.22,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020082,1183488.76,1009927.06,1163544.97,1189790.31,1465699.40,1668519.73,1652261.34,1580644.77,1369880.21,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070021,475807.42,394948.42,461785.87,424841.28,469472.96,569363.59,614610.09,541448.84,545698.68,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080053,383053.12,320434.39,365661.04,360010.77,390244.62,460472.65,511144.98,450489.31,434706.36,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080027,588058.32,624352.43,598477.73,690931.78,790893.66,971750.08,944291.13,1076491.90,762030.80,NULL,NULL,NULL
68000,桃園市,6800900,龍潭區,A680090005,338081.53,318917.98,338945.45,330981.08,350381.87,373475.23,393913.24,402129.52,345783.23,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100070,588579.25,517264.84,577763.72,555906.15,604796.06,652746.47,702680.46,678655.48,613368.40,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020064,401201.48,315320.46,387873.63,347328.02,422383.72,491848.03,552621.50,499708.77,523588.06,NULL,NULL,NULL
68000,桃園市,6800500,蘆竹區,A680050006,464855.52,411154.43,464115.66,476102.12,553208.67,610295.61,692921.12,646536.60,556999.29,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070010,1603454.84,1639332.83,1575798.71,1913631.80,1963596.28,2322697.17,2282694.00,2452992.45,1989324.39,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100012,327096.82,302834.15,323403.19,317831.14,415163.23,451090.04,477825.53,495724.09,372435.31,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010095,583036.35,441079.66,563357.59,534366.03,627073.79,750959.81,877928.63,719369.72,725632.78,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080052,486103.99,391007.48,464066.13,450908.05,500684.11,578701.35,654080.09,601115.69,606558.90,NULL,NULL,NULL
68000,桃園市,6800900,龍潭區,A680090041,495122.86,423965.11,482242.45,466484.92,525321.46,553379.01,581140.19,581380.93,518557.43,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010015,563306.44,433946.09,545037.66,516857.84,607380.90,746872.94,885745.70,736855.72,779260.82,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020060,440380.68,361149.65,437602.65,393739.47,468903.39,558297.43,620139.62,578456.49,582814.15,NULL,NULL,NULL
68000,桃園市,6800600,大園區,A680060036,593349.57,578756.05,581887.41,613135.29,693103.53,767357.35,822178.29,877560.94,662618.63,NULL,NULL,NULL
68000,桃園市,6800900,龍潭區,A680090021,443088.81,381267.21,416487.78,412267.67,454834.24,513169.61,553314.60,538390.55,495910.29,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100055,384797.22,342739.90,357417.87,366158.17,401416.04,441866.91,522439.95,479183.62,401124.59,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A6800100A8,575194.19,477972.60,561234.43,576743.04,656323.96,803805.45,916612.94,784946.51,759384.31,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A6800100B0,639333.61,486861.28,591519.96,581229.52,680225.96,769570.59,923765.47,778669.19,724032.76,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020097,509130.04,485851.87,492447.71,487485.49,591578.53,673258.06,675937.75,701081.00,553417.98,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070043,246558.61,223386.44,245575.52,237473.00,301863.46,295894.71,352833.35,356125.00,251120.81,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080041,486896.56,406136.81,461293.72,464078.77,515093.88,608552.82,689630.86,596018.88,569684.96,NULL,NULL,NULL
68000,桃園市,6800900,龍潭區,A680090035,375054.98,336335.64,364187.00,346979.85,398265.68,420333.99,432627.00,437184.35,372464.59,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070011,1085105.73,1004037.25,1119990.79,1144916.06,1383040.56,1556272.53,1720570.52,1785138.11,1458663.27,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080010,482251.54,461687.02,472949.27,477237.69,589446.40,654228.25,694576.42,729632.52,540883.90,NULL,NULL,NULL
68000,桃園市,6800900,龍潭區,A680090003,340836.98,317566.24,328475.40,323016.40,379769.09,388267.86,427522.95,442989.37,342957.10,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100029,418581.97,399744.70,388196.38,400803.01,461398.08,486362.75,565075.64,609651.31,448675.60,NULL,NULL,NULL
68000,桃園市,6801200,觀音區,A680120003,1087703.77,852491.05,1065214.32,1013286.50,1211577.35,1476684.79,1729533.15,1469818.18,1558407.88,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010005,637078.07,570844.95,609575.09,656729.33,759653.99,898278.68,1091598.19,948925.42,794992.41,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020030,383011.85,323975.80,368364.84,388024.15,428731.44,526555.63,599448.21,513592.01,473824.68,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020067,89732.34,85482.46,92587.65,82683.40,92133.04,121217.07,123140.58,114263.00,106994.23,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020021,458795.71,360822.21,432331.75,423233.60,504766.09,556257.19,679927.93,560977.94,545555.29,NULL,NULL,NULL
68000,桃園市,6800300,大溪區,A680030020,6298.73,5781.28,6007.42,5722.26,7255.71,7400.66,8658.03,8952.81,6939.96,NULL,NULL,NULL
68000,桃園市,6800400,楊梅區,A680040052,389876.24,411028.50,385244.52,433796.71,479098.42,552906.09,531648.51,606383.80,397304.91,NULL,NULL,NULL
68000,桃園市,6801100,新屋區,A680110002,209982.06,185930.07,208465.52,205143.94,224473.87,266471.26,284671.28,276485.41,255983.69,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070023,545950.72,499647.16,526031.02,527340.52,628640.18,737258.44,793870.00,775777.53,649969.39,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020010,523813.09,465784.13,518974.02,501630.23,564378.94,619075.05,668492.13,650082.57,567439.17,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080050,566097.04,448616.94,552241.78,538985.47,613961.60,683954.98,796570.32,684404.74,683311.61,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100040,524188.23,503068.47,488678.81,529232.36,576050.07,629451.81,703956.38,732228.33,535037.57,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A6800100D6,438199.67,410939.47,455139.83,459917.53,498773.56,622233.13,666247.48,615232.02,554748.56,NULL,NULL,NULL
68000,桃園市,6800500,蘆竹區,A680050007,455827.71,422283.46,451367.87,473363.07,518582.74,551860.12,609626.46,588370.57,515065.87,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070008,848081.57,761883.22,789681.44,804385.48,865852.31,951584.58,1102505.67,1013256.17,848714.94,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100009,410551.55,352070.94,406340.06,390422.71,438816.58,566186.84,602291.74,542302.89,532827.47,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100030,454293.43,428378.14,446003.29,462095.11,534888.42,580244.65,689583.82,693832.37,538926.59,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010057,669788.80,644577.20,658997.81,736925.51,849450.48,980324.03,1071759.15,1146910.83,797016.00,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A6800200A3,393501.66,354643.57,381138.26,369881.67,464003.41,510473.14,519487.82,523309.25,422206.77,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080049,518257.82,412512.98,468156.21,471686.82,529961.12,616154.09,709742.48,610207.42,585435.47,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100052,345165.86,311276.77,328221.96,331750.90,359037.23,405135.49,472801.65,432770.26,362862.60,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100004,502904.30,413137.74,501733.18,488891.21,580578.07,716778.62,791550.88,714073.08,712182.85,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100043,254527.41,215351.39,238501.83,234643.78,247646.06,300773.60,344199.12,299511.98,266771.52,NULL,NULL,NULL
68000,桃園市,6801100,新屋區,A680110006,400732.07,386589.11,392142.33,397394.69,453769.37,498100.49,539451.13,565659.38,448823.94,NULL,NULL,NULL
68000,桃園市,6800500,蘆竹區,A680050005,496998.23,429416.12,483593.84,468571.69,573673.37,685294.35,716246.42,708323.03,613114.37,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080012,426584.99,387539.89,415008.35,398800.07,517866.99,540019.36,580362.38,587745.16,477807.40,NULL,NULL,NULL
68000,桃園市,6800600,大園區,A680060001,493140.08,420435.46,484310.75,500418.18,560903.74,688733.94,756372.10,722483.65,716990.99,NULL,NULL,NULL
68000,桃園市,6800400,楊梅區,A680040006,331508.79,301357.90,328413.36,314404.36,379510.99,400680.76,432954.49,439478.49,360475.17,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070032,456660.18,421899.94,457751.62,454458.15,576068.64,599670.04,689507.68,703686.89,497488.03,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080006,712175.23,585433.32,731194.13,724472.87,842214.46,906859.71,1000125.87,937493.07,859801.13,NULL,NULL,NULL
68000,桃園市,6801200,觀音區,A680120015,353833.53,319263.63,346915.13,347601.85,398439.83,430300.04,491751.61,460912.12,378878.98,NULL,NULL,NULL
68000,桃園市,6800900,龍潭區,A680090013,428691.01,344014.03,413877.19,398600.89,457984.19,462759.68,528180.53,454869.53,457951.35,NULL,NULL,NULL
68000,桃園市,6801100,新屋區,A680110010,608010.82,571718.73,585079.22,632293.95,717350.72,785910.12,905785.25,943594.78,656914.77,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020026,407900.01,316716.86,392136.38,382735.32,440461.14,540600.56,612924.43,535848.77,554343.37,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100074,335212.60,317813.00,305613.09,320829.61,376201.85,393652.63,436519.25,468877.83,335508.47,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020099,593980.34,570863.79,603719.53,634168.79,756776.02,860961.01,860819.79,940799.70,715076.24,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070030,384195.81,388485.09,382539.68,412564.23,480406.28,529049.14,561198.96,622915.20,402144.64,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080003,511825.84,437257.72,499651.19,508209.11,565924.17,685543.74,750930.38,674708.13,643327.58,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080013,617727.76,592878.24,591699.73,608023.01,758125.62,808299.10,867088.55,927380.60,666655.87,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A6800200B2,394175.45,341151.38,377474.01,366201.93,390953.53,463143.20,518976.73,460589.27,430526.76,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080028,634979.26,560256.72,634444.83,641648.29,778143.49,877879.81,954957.61,934493.72,795220.11,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010084,620875.37,610134.04,616866.09,695830.94,795789.76,941953.48,990350.83,1119611.92,723019.34,NULL,NULL,NULL
68000,桃園市,6800300,大溪區,A680030037,326447.09,293051.65,311862.55,311177.68,336727.02,365400.47,435383.64,408269.67,356984.56,NULL,NULL,NULL
68000,桃園市,6801100,新屋區,A680110007,464321.76,395285.27,459912.96,443233.49,495116.74,588601.39,646236.47,583668.93,577684.46,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020006,471641.13,439057.28,460796.94,468946.67,535142.82,606968.57,606829.69,642751.92,514914.08,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020022,303662.01,245536.55,303360.95,296010.48,354658.49,401349.07,488161.89,400775.12,403883.16,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020039,1132450.48,1030023.84,1138391.92,1157361.93,1350170.22,1490573.17,1531338.51,1472261.59,1267731.55,NULL,NULL,NULL
68000,桃園市,6800400,楊梅區,A680040037,556148.87,506850.14,530634.77,548712.87,600093.58,691303.51,826258.31,756591.76,644130.83,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010060,548841.41,471078.19,535294.18,523575.32,640276.35,725478.02,777228.80,750447.67,661024.81,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020002,590291.76,534171.95,565717.59,562062.50,622387.03,708767.46,830322.69,788415.34,670104.99,NULL,NULL,NULL
68000,桃園市,6800400,楊梅區,A680040015,358018.38,333030.67,347950.29,340608.54,398525.60,435280.48,450501.30,471711.29,384224.54,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010038,769952.60,722627.24,785763.48,821352.12,1041590.66,1167181.63,1314701.18,1236046.63,1057210.02,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020047,553370.19,519129.44,561752.25,565775.89,715745.54,736631.43,837731.17,884334.41,607224.77,NULL,NULL,NULL
68000,桃園市,6800600,大園區,A680060034,753099.45,723397.15,752624.97,790819.06,888265.88,972353.80,1041537.51,1073515.39,814579.95,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080033,494388.18,367050.00,456215.21,436682.59,510807.26,573945.96,699276.03,575565.53,546114.63,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010024,641084.47,447679.21,628183.57,534574.22,710403.57,789069.22,999046.23,815446.98,922356.65,NULL,NULL,NULL
68000,桃園市,6801200,觀音區,A680120019,375757.42,351451.79,356171.48,371880.42,397449.75,431615.44,477618.34,506365.43,357575.41,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020079,1036512.55,834588.93,1060558.49,968599.92,1212867.78,1324863.83,1557724.68,1321709.78,1419132.13,NULL,NULL,NULL
68000,桃園市,6800300,大溪區,A680030002,318246.09,294824.62,311992.81,307505.83,348784.72,375046.25,390164.25,396047.90,324699.03,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010054,440987.53,346947.87,423846.01,385682.12,462156.65,598103.07,662986.19,563872.52,591638.17,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020041,679201.56,563519.19,659058.64,631022.11,796944.69,838124.83,1037029.61,1003123.00,825342.00,NULL,NULL,NULL
68000,桃園市,6800400,楊梅區,A680040038,303588.08,251310.38,289752.51,271242.93,301495.24,352959.71,401232.52,354705.21,373586.78,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020078,660288.88,541591.44,647106.98,598610.36,778349.78,875532.72,982555.57,924462.20,897650.95,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100050,385698.48,339425.98,366336.89,360028.63,408752.86,446640.74,501543.91,490882.64,412906.58,NULL,NULL,NULL
68000,桃園市,6800500,蘆竹區,A680050009,2572.97,2303.95,2503.90,2567.61,2848.46,3009.43,3451.50,3216.63,2798.10,NULL,NULL,NULL
68000,桃園市,6800600,大園區,A680060011,520346.56,426352.93,493834.29,500880.80,564734.67,676729.75,782489.05,662616.15,641662.78,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010002,484902.26,443153.63,483151.75,488906.26,547164.84,642236.53,764357.45,678995.69,599779.87,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010059,593347.93,479362.76,580728.72,536262.32,647553.30,805557.38,910898.24,768336.22,830161.77,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010063,1056820.43,926400.30,1024776.19,1045092.43,1338803.17,1374529.78,1664842.97,1560558.92,1306495.46,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080021,497420.67,459032.04,507203.06,521938.93,682338.13,743819.74,776617.32,805492.44,604187.68,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100069,512646.19,431497.30,511911.19,465047.02,543987.33,555772.31,648082.50,574150.18,532160.48,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020023,360782.44,292046.84,347845.78,345639.29,389384.42,473768.73,537450.91,468518.83,480472.75,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070001,1253306.81,1024334.03,1249189.89,1207788.71,1458695.58,1574830.38,1722819.37,1634312.04,1522771.87,NULL,NULL,NULL
68000,桃園市,6800800,八德區,A680080011,438594.29,424273.19,443801.49,455791.06,557523.21,621215.40,637644.58,681648.28,519390.58,NULL,NULL,NULL
68000,桃園市,6800900,龍潭區,A680090033,577097.04,546464.21,534655.27,537795.94,574288.88,597782.01,618238.12,648990.51,486903.01,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010062,458975.58,440881.59,448280.71,468424.38,567035.19,649325.30,704931.93,749024.92,539801.27,NULL,NULL,NULL
68000,桃園市,6800600,大園區,A680060003,381798.02,332539.88,374507.33,360594.30,397218.29,559316.98,587085.77,548232.88,541717.80,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100022,482022.08,496450.84,474813.60,507493.87,587857.01,674559.80,683405.31,760607.16,556093.44,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010031,87171.96,60225.42,87629.82,70217.88,91109.92,93658.26,115750.60,98747.63,111706.89,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010012,679132.72,512206.52,633955.25,633819.82,756211.49,940813.90,1088188.98,955525.70,986989.46,NULL,NULL,NULL
68000,桃園市,6800500,蘆竹區,A680050039,393009.68,334171.08,398803.54,400892.25,516930.20,613680.53,655374.23,667218.43,545748.30,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A6800200C3,602618.67,500782.65,583861.77,553646.67,605874.65,699928.64,789834.74,696148.49,683593.43,NULL,NULL,NULL
68000,桃園市,6800400,楊梅區,A680040014,405464.90,377898.70,392902.89,384309.68,461260.34,485632.07,503451.95,518304.56,419501.41,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100042,325308.46,341659.26,302781.67,335081.49,376132.19,441634.40,424667.28,486483.90,327735.63,NULL,NULL,NULL
68000,桃園市,6800700,龜山區,A680070025,527739.69,458566.81,512803.23,494589.09,565288.94,679089.00,738531.96,710238.64,632184.21,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010066,422903.04,336467.79,421885.88,381893.85,478315.51,598747.60,692215.13,583750.25,643843.02,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A6800200A5,601495.97,537178.39,579966.76,554445.36,656981.66,747103.60,817947.98,813198.69,705046.84,NULL,NULL,NULL
68000,桃園市,6800500,蘆竹區,A680050003,420518.10,339360.89,406818.57,409359.56,487122.98,582714.41,687485.92,583822.06,603866.10,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010039,517970.00,426214.91,501823.94,504285.04,566237.86,754476.71,843186.71,721602.85,723437.01,NULL,NULL,NULL
68000,桃園市,6800600,大園區,A680060007,388950.43,333303.78,388935.41,347316.69,417615.32,510701.26,549514.85,522819.15,495128.45,NULL,NULL,NULL
68000,桃園市,6801000,平鎮區,A680100008,500338.07,392156.00,487276.52,427550.90,527001.91,607016.37,701876.57,578204.92,634379.82,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020089,772584.98,759798.36,762962.05,835512.27,982760.75,1143553.71,1184204.33,1280891.83,931820.31,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010082,819923.92,703292.56,841390.89,808200.61,1048360.53,1216507.40,1335862.15,1208950.55,1158544.44,NULL,NULL,NULL
68000,桃園市,6800100,桃園區,A680010086,560757.54,449219.77,541967.65,527483.85,609814.29,758833.55,850085.72,733539.99,721420.44,NULL,NULL,NULL
68000,桃園市,6800200,中壢區,A680020084,664257.99,571805.83,667386.12,646799.55,765834.51,858987.06,959915.15,861309.78,884951.89,NULL,NULL,NULL
68000,桃園市,6800300,大溪區,A680030011,758480.48,637731.46,727977.02,704689.60,784501.96,891935.56,949044.34,894969.56,859669.35,NULL,NULL,NULL
